timestamp,open,high,low,close,volume
2025-12-08,8.39e-06,8.6e-06,8.29e-06,8.6e-06,592758557.0
2025-12-09,8.59e-06,9.03e-06,8.37e-06,8.74e-06,795049896.0
2025-12-10,8.74e-06,8.88e-06,8.49e-06,8.58e-06,977692026.0
2025-12-11,8.53e-06,8.61e-06,8.2e-06,8.52e-06,1400565192.0
2025-12-12,8.5e-06,8.55e-06,8.05e-06,8.28e-06,215204064.0
2025-12-13,8.31e-06,8.46e-06,8.29e-06,8.32e-06,2076638622.0
2025-12-14,8.47e-06,8.47e-06,8e-06,8.08e-06,546058437.0
2025-12-15,8.08e-06,8.26e-06,7.72e-06,7.89e-06,917299032.0
2025-12-16,7.9e-06,8.18e-06,7.73e-06,7.81e-06,775610532.0
2025-12-17,7.83e-06,8.04e-06,7.48e-06,7.54e-06,3097148103.0
2025-12-18,7.51e-06,7.54e-06,7e-06,7.05e-06,1034281120.0
2025-12-19,7.04e-06,7.65e-06,7.04e-06,7.61e-06,984571042.0
2025-12-20,7.62e-06,7.62e-06,7.42e-06,7.45e-06,898434561.0
2025-12-21,7.41e-06,7.48e-06,7.17e-06,7.3e-06,613563349.0
2025-12-22,7.35e-06,7.4e-06,7.16e-06,7.17e-06,423734573.0
2025-12-23,7.17e-06,7.29e-06,7.06e-06,7.13e-06,330766168.0
2025-12-24,7.15e-06,7.26e-06,7e-06,7.24e-06,466783492.0
2025-12-25,7.17e-06,7.29e-06,7.06e-06,7.22e-06,494849120.0
2025-12-26,7.06e-06,7.27e-06,7.02e-06,7.13e-06,573003240.0
2025-12-27,7.12e-06,7.36e-06,7.1e-06,7.36e-06,520262033.0
2025-12-28,7.32e-06,7.39e-06,7.19e-06,7.31e-06,2435366506.0
2025-12-29,7.41e-06,7.54e-06,7.2e-06,7.38e-06,845336528.0
2025-12-30,7.3e-06,7.3e-06,7.07e-06,7.07e-06,2441635733.0
2025-12-31,7.07e-06,7.14e-06,6.82e-06,6.89e-06,3758144882.0
