timestamp,open,high,low,close,volume
2025-10-06,0.5798,0.6078,0.5701,0.5986,6742.07
2025-10-07,0.6077,0.6078,0.5446,0.5554,8428.3
2025-10-08,0.5427,0.5745,0.5355,0.5706,5466.35
2025-10-09,0.5803,0.6229,0.5342,0.559,19255.36
2025-10-10,0.5605,0.5656,0.3,0.4346,84514.58
2025-10-11,0.4322,0.457,0.3568,0.3723,59693.49
2025-10-12,0.3749,0.4245,0.3532,0.409,17480.8
2025-10-13,0.4057,0.4716,0.4019,0.47,22951.88
2025-10-14,0.4831,0.4832,0.4137,0.4344,6667.21
2025-10-15,0.4359,0.4661,0.4195,0.4195,3007.06
2025-10-16,0.4299,0.4488,0.396,0.4068,12041.51
2025-10-17,0.3988,0.4452,0.382,0.4363,97219.12
2025-10-18,0.4378,0.4723,0.4335,0.4702,314022.99
2025-10-19,0.4614,0.5046,0.4469,0.4823,157146.06
2025-10-20,0.4811,0.4834,0.4505,0.4556,155586.85
2025-10-21,0.4478,0.4697,0.4372,0.4559,83189.33
2025-10-22,0.4532,0.4727,0.4193,0.4345,31999.77
2025-10-23,0.4317,0.4753,0.4317,0.4508,5938.18
2025-10-24,0.4558,0.4863,0.4558,0.48,53320.23
2025-10-25,0.4755,0.4755,0.4597,0.4724,12808.35
2025-10-26,0.4636,0.5168,0.4586,0.5053,22278.01
2025-10-27,0.5132,0.5335,0.4942,0.5012,5534.09
2025-10-28,0.5073,0.5073,0.452,0.4612,24861.8
2025-10-29,0.4579,0.4651,0.4372,0.4398,8537.72
2025-10-30,0.4414,0.4417,0.3833,0.3948,36623.5
2025-10-31,0.3968,0.4056,0.3898,0.3962,9460.96
2025-11-01,0.3883,0.3993,0.3705,0.3871,4120.62
2025-11-02,0.3878,0.3948,0.3632,0.3764,4592.61
2025-11-03,0.3698,0.3698,0.3242,0.3321,15103.59
2025-11-04,0.334,0.3401,0.2986,0.3184,21671.72
2025-11-05,0.3063,0.3495,0.3063,0.3329,15902.51
2025-11-06,0.3363,0.3363,0.3104,0.315,26865.72
2025-11-07,0.3085,0.4379,0.2986,0.3373,21873.78
2025-11-08,0.3306,0.3442,0.3098,0.3185,38223.59
2025-11-09,0.3214,0.3325,0.3101,0.3277,33991.15
2025-11-10,0.3267,0.3584,0.3253,0.3383,448399.02
2025-11-11,0.3426,0.3613,0.31,0.31,148092.77
2025-11-12,0.31,0.3337,0.3024,0.3084,159828.36
2025-11-13,0.3102,0.3255,0.2805,0.291,163658.05
2025-11-14,0.2952,0.3004,0.2731,0.2785,113449.56
2025-11-15,0.2749,0.284,0.2706,0.2763,32746.93
2025-11-16,0.2756,0.2791,0.254,0.2756,107697.64
2025-11-17,0.2714,0.2865,0.2544,0.2603,100914.23
2025-11-18,0.2567,0.2795,0.2532,0.277,64161.9
2025-11-19,0.2801,0.282,0.252,0.2702,67795.27
2025-11-20,0.2693,0.2745,0.2498,0.2542,95838.1
2025-11-21,0.2593,0.2593,0.2236,0.2374,270602.53
2025-11-22,0.2374,0.2391,0.2244,0.2345,91623.67
2025-11-23,0.2345,0.243,0.2345,0.2413,45680.66
2025-11-24,0.2362,0.2633,0.2345,0.2633,162939.74
2025-11-25,0.2653,0.2871,0.2603,0.286,188166.31
2025-11-26,0.2861,0.2999,0.273,0.2836,134245.36
2025-11-27,0.2794,0.2979,0.2755,0.2916,91146.82
2025-11-28,0.2855,0.2958,0.2768,0.2842,72484.83
2025-11-29,0.2843,0.2881,0.2768,0.2821,53859.2
2025-11-30,0.2863,0.3007,0.2624,0.2624,178114.91
2025-12-01,0.2549,0.2635,0.2329,0.2442,39044.87
2025-12-02,0.2456,0.2749,0.2297,0.2691,65939.82
2025-12-03,0.2731,0.2985,0.2709,0.2985,69063.77
2025-12-04,0.2997,0.3034,0.2818,0.2829,44204.44
2025-12-05,0.2809,0.2871,0.2546,0.2605,54544.03
2025-12-06,0.2605,0.2669,0.2568,0.262,131534.09
2025-12-07,0.2646,0.2825,0.2538,0.2654,194293.54
2025-12-08,0.2693,0.2837,0.2693,0.2752,227083.04
2025-12-09,0.2712,0.293,0.263,0.2813,113648.46
2025-12-10,0.2773,0.2795,0.2568,0.2568,180940.4
2025-12-11,0.2539,0.2667,0.25,0.2666,34038.42
2025-12-12,0.2667,0.2667,0.243,0.2443,79106.4
2025-12-13,0.2515,0.2519,0.2433,0.2513,2688.44
2025-12-14,0.2427,0.2427,0.2319,0.2319,3498.87
2025-12-15,0.237,0.2407,0.2143,0.2143,42708.88
2025-12-16,0.2178,0.2279,0.2141,0.2186,77350.35
2025-12-17,0.2173,0.2224,0.2001,0.2052,4861.74
2025-12-18,0.2052,0.2202,0.1989,0.2016,5146.9
2025-12-19,0.1993,0.2185,0.1993,0.2185,9795.12
2025-12-20,0.2055,0.2171,0.205,0.208,7371.78
2025-12-21,0.218,0.218,0.2035,0.2035,787.5
2025-12-22,0.214,0.219,0.2051,0.2051,314.99
2025-12-23,0.2051,0.2051,0.1933,0.2018,806.82
2025-12-24,0.2018,0.2047,0.1972,0.2023,3264.86
2025-12-25,0.2045,0.2077,0.1999,0.1999,24662.6
2025-12-26,0.1986,0.213,0.1981,0.206,113363.96
2025-12-27,0.2111,0.2176,0.2064,0.2169,95996.28
2025-12-28,0.2148,0.2162,0.2062,0.2113,23989.24
2025-12-29,0.2113,0.2191,0.209,0.2119,73654.74
2025-12-30,0.2118,0.2118,0.2029,0.2084,8697.98
2025-12-31,0.1989,0.2044,0.1964,0.1964,3833.04
2026-01-01,0.2022,0.2174,0.2022,0.2174,13716.11
2026-01-02,0.2186,0.2397,0.2158,0.2395,346565.35
2026-01-03,0.2394,0.2425,0.2314,0.2392,59862.46
2026-01-04,0.2403,0.2529,0.2403,0.2512,151070.09
2026-01-05,0.2515,0.259,0.2385,0.2519,133079.83
2026-01-06,0.2514,0.2627,0.2415,0.2605,102865.37
2026-01-07,0.2602,0.2603,0.236,0.2389,4004.95
2026-01-08,0.24,0.24,0.2309,0.2309,2950.2
2026-01-09,0.2309,0.2429,0.2309,0.2364,1932.09
2026-01-10,0.2275,0.2343,0.2259,0.2343,624.16
2026-01-11,0.2321,0.2363,0.2256,0.2256,1390.08
2026-01-12,0.2253,0.2346,0.2144,0.2144,2945.7
2026-01-13,0.2214,0.245,0.2214,0.245,3258.52
2026-01-14,0.2372,0.2515,0.2355,0.236,106687.79
2026-01-15,0.2349,0.2373,0.2223,0.2223,1676.43
2026-01-16,0.2223,0.2274,0.2144,0.2214,2614.1
2026-01-17,0.2237,0.2237,0.2237,0.2237,446.18
2026-01-18,0.2157,0.2157,0.2029,0.2029,2102.16
2026-01-19,0.2028,0.2028,0.1808,0.1984,61152.82
2026-01-20,0.1893,0.1893,0.1793,0.1793,51690.55
2026-01-21,0.1793,0.1849,0.1748,0.1822,20686.36
2026-01-22,0.1822,0.1822,0.1712,0.1712,5221.51
2026-01-23,0.1726,0.1821,0.1726,0.1748,1274.29
2026-01-24,0.1748,0.1748,0.1748,0.1748,0.0
2026-01-25,0.1795,0.1795,0.1635,0.1635,1458.32
2026-01-26,0.1662,0.1751,0.1633,0.1751,16653.05
2026-01-27,0.1654,0.1746,0.1648,0.1694,17117.78
2026-01-28,0.1697,0.176,0.1697,0.1724,5006.5
2026-01-29,0.1704,0.1713,0.1538,0.1538,5029.1
2026-01-30,0.15,0.1576,0.15,0.1576,337.25
2026-01-31,0.1543,0.1543,0.1218,0.1372,4118.38
2026-02-01,0.1461,0.1461,0.1441,0.1441,207.2
2026-02-02,0.139,0.1412,0.1321,0.1323,2419.65
2026-02-03,0.1451,0.1451,0.1328,0.1419,8280.07
2026-02-04,0.1334,0.1362,0.1318,0.1362,686.07
