timestamp,open,high,low,close,volume
2025-09-28,1.0029,1.0582,0.9929,1.0582,210.0
2025-09-29,1.0623,1.0623,1.0361,1.0622,19.9
2025-09-30,1.02,1.0357,0.99,1.0357,5964.0
2025-10-01,1.0221,1.0937,1.0221,1.0937,395.8
2025-10-02,1.0937,1.1914,1.0937,1.1765,1690.7
2025-10-03,1.1634,1.168,1.1297,1.168,116.0
2025-10-04,1.1417,1.1417,1.091,1.1295,780.4
2025-10-05,1.1256,1.1385,1.0855,1.1126,2982.5
2025-10-06,1.1,1.1914,1.0816,1.1912,654.5
2025-10-07,1.116,1.1165,1.116,1.1165,13.4
2025-10-08,1.114,1.1415,1.0707,1.1415,840.4
2025-10-09,1.04,1.0761,1.04,1.0747,746.6
2025-10-10,1.0743,1.0743,0.5276,0.9621,8556.0
2025-10-11,0.8832,0.9621,0.8048,0.8048,945.5
2025-10-12,0.7559,0.8104,0.7066,0.8104,1080.6
2025-10-13,0.7834,0.8832,0.775,0.8832,13860.5
2025-10-14,0.8048,0.8372,0.7696,0.8372,1508.4
2025-10-15,0.8149,0.8149,0.7657,0.7657,115.0
2025-10-16,0.7896,0.8617,0.7678,0.7678,2619.1
2025-10-17,0.75,0.7724,0.7342,0.744,3570.8
2025-10-18,0.7586,0.7706,0.7448,0.7524,861.0
2025-10-19,0.7438,0.8393,0.7438,0.8117,2172.0
2025-10-20,0.8188,0.82,0.7817,0.8108,9747.5
2025-10-21,0.7696,0.8463,0.7696,0.7811,530.4
2025-10-22,0.7618,0.7618,0.7617,0.7617,359.1
2025-10-23,0.7529,0.7952,0.7529,0.788,1542.2
2025-10-24,0.7976,1.0256,0.7976,1.0256,14721.4
2025-10-25,1.0035,1.379,1.0035,1.3,11466.2
2025-10-26,1.3226,1.5575,1.18,1.5463,4023.9
2025-10-27,1.5639,1.6341,1.4001,1.4554,14682.6
2025-10-28,1.4454,1.6598,1.3895,1.52,21927.6
2025-10-29,1.4892,1.5869,1.4604,1.5128,1176.1
2025-10-30,1.5007,1.521,1.2452,1.31,34049.4
2025-10-31,1.3018,1.4648,1.3018,1.3904,1798.3
2025-11-01,1.3921,1.896,1.3921,1.8499,35418.1
2025-11-02,1.862,1.862,1.4859,1.7041,27830.9
2025-11-03,1.6174,1.7524,1.224,1.4571,61943.1
2025-11-04,1.4827,1.4827,1.3071,1.387,21239.2
2025-11-05,1.3079,1.4158,1.2782,1.3692,1503.3
2025-11-06,1.345,1.376,1.185,1.185,7227.5
2025-11-07,1.2028,1.5514,1.2028,1.526,56846.3
2025-11-08,1.5059,1.5277,1.3915,1.3915,11582.4
2025-11-09,1.335,1.4629,1.2936,1.4629,1762.0
2025-11-10,1.4867,1.6312,1.4119,1.475,1312.7
2025-11-11,1.4501,1.4501,1.3136,1.3225,725.8
2025-11-12,1.3522,1.4506,1.259,1.259,751.9
2025-11-13,1.286,1.2978,1.1902,1.2294,2437.1
2025-11-14,1.2659,1.2659,1.1714,1.218,9915.6
2025-11-15,1.15,1.1897,1.1319,1.1659,734.5
2025-11-16,1.152,1.1574,1.1005,1.1005,650.6
2025-11-17,1.1052,1.124,1.0722,1.0722,260.9
2025-11-18,1.08,1.1468,1.08,1.1378,2006.5
2025-11-19,1.1378,1.1378,1.0344,1.1378,2627.9
2025-11-20,1.1468,1.1468,0.9966,1.0325,2012.6
2025-11-21,0.9898,0.9898,0.8,0.82,1812.8
2025-11-22,0.8,0.8789,0.6001,0.65,1506.8
2025-11-23,0.69,0.69,0.655,0.655,7.9
2025-11-24,0.69,0.69,0.69,0.69,50.3
2025-11-25,0.861,0.861,0.69,0.69,33.0
2025-11-26,0.7323,0.7323,0.7323,0.7323,16.3
2025-11-27,1.0097,1.5319,0.8761,0.8761,1721.0
2025-11-28,1.059,1.33,0.8054,0.8121,4716.2
2025-11-29,0.9999,1.0407,0.8067,1.0407,715.8
2025-11-30,0.9274,1.059,0.8056,0.93,2275.1
2025-12-01,0.8056,0.8056,0.7005,0.7005,452.5
2025-12-02,0.9,0.9791,0.9,0.9791,24.4
2025-12-03,0.9791,1.0589,0.9791,1.0589,458.9
2025-12-04,0.989,1.1,0.989,0.99,1155.3
2025-12-05,0.92,0.9241,0.891,0.9241,1102.0
2025-12-06,0.9241,0.9661,0.8335,0.8335,34.5
2025-12-07,0.8335,0.8335,0.8335,0.8335,3442.1
2025-12-08,0.8302,0.8709,0.713,0.8709,1736.2
2025-12-09,0.8708,0.932,0.87,0.915,7704.1
2025-12-10,0.9042,0.9698,0.7524,0.9698,261.1
2025-12-11,0.9029,0.9743,0.802,0.8326,480.8
2025-12-12,0.87,0.957,0.802,0.8389,1969.3
2025-12-13,0.8389,0.8709,0.8326,0.8709,159.9
2025-12-14,0.802,0.8389,0.7726,0.8389,2157.2
2025-12-15,0.7726,0.7726,0.7101,0.7499,1191.3
2025-12-16,0.7499,0.7785,0.7499,0.7785,90.9
2025-12-17,0.7169,0.7499,0.6905,0.7499,413.1
2025-12-18,0.7491,0.7491,0.63,0.63,666.0
2025-12-19,0.606,0.606,0.6004,0.6004,93.4
2025-12-20,0.7488,0.7489,0.7488,0.7489,39.8
2025-12-21,0.844,0.844,0.844,0.844,12.9
2025-12-22,0.714,0.8443,0.6001,0.8315,892.0
2025-12-23,0.8315,0.8315,0.8315,0.8315,12.0
2025-12-24,0.6825,0.6825,0.605,0.605,740.5
2025-12-25,0.6503,0.6908,0.6502,0.6908,118.2
2025-12-26,0.6908,0.738,0.6876,0.7054,348.4
2025-12-27,0.6876,0.7116,0.6404,0.7116,166.8
2025-12-28,0.7116,0.7179,0.6937,0.6937,46.6
2025-12-29,0.7054,0.9801,0.7054,0.7513,1883.1
2025-12-30,0.7513,0.7513,0.6535,0.7,956.2
2025-12-31,0.6666,0.6695,0.65,0.65,744.9
2026-01-01,0.64,0.64,0.64,0.64,2.5
2026-01-02,0.7,1.1,0.7,0.7539,11869.5
2026-01-03,0.7766,0.8486,0.7325,0.8486,479.1
2026-01-04,0.8911,0.9905,0.8632,0.8909,317.2
2026-01-05,0.8909,1.15,0.8908,1.12,1832.4
2026-01-06,1.12,1.33,0.96,1.1552,3099.6
