timestamp,open,high,low,close,volume
2025-10-27,0.01785,0.01813,0.01715,0.01723,485215.1
2025-10-28,0.01725,0.0175,0.01659,0.01677,550667.0
2025-10-29,0.01676,0.01728,0.01659,0.01677,811688.9
2025-10-30,0.01702,0.01703,0.01512,0.01556,1998258.3
2025-10-31,0.01553,0.01608,0.01535,0.01557,1198519.8
2025-11-01,0.01593,0.01772,0.01553,0.01634,681703.7
2025-11-02,0.01623,0.01656,0.01561,0.01632,820665.4
2025-11-03,0.01621,0.01625,0.01413,0.01468,5954789.0
2025-11-04,0.01466,0.01496,0.01317,0.01413,3062153.4
2025-11-05,0.01395,0.01533,0.01334,0.01533,901661.8
2025-11-06,0.01511,0.01541,0.0143,0.01461,528541.8
2025-11-07,0.0148,0.01777,0.01472,0.01687,991828.3
2025-11-08,0.01715,0.01771,0.0145,0.01739,1264072.0
2025-11-09,0.01719,0.01748,0.01636,0.01704,713613.6
2025-11-10,0.01709,0.01791,0.01701,0.01736,1254207.0
2025-11-11,0.01744,0.01862,0.01685,0.01688,2902498.4
2025-11-12,0.01689,0.018,0.01635,0.01651,6052196.7
2025-11-13,0.0164,0.01723,0.01564,0.01603,1120474.0
2025-11-14,0.01583,0.01606,0.01524,0.01552,3632556.7
2025-11-15,0.01552,0.01661,0.01549,0.01565,588478.4
2025-11-16,0.01589,0.0159,0.01462,0.01513,2370023.2
2025-11-17,0.01494,0.01552,0.01414,0.01437,2316830.5
2025-11-18,0.01437,0.0152,0.0142,0.01505,2323093.5
2025-11-19,0.01478,0.01493,0.01366,0.0143,800053.2
2025-11-20,0.01433,0.01452,0.013,0.01338,1540222.0
2025-11-21,0.0135,0.01372,0.01235,0.01291,7341904.8
2025-11-22,0.01291,0.01301,0.0125,0.01301,11398576.7
2025-11-23,0.01277,0.01333,0.01277,0.01296,1410312.3
2025-11-24,0.01293,0.01396,0.0128,0.01396,4031149.8
2025-11-25,0.01366,0.01396,0.01314,0.01364,4562913.3
2025-11-26,0.01363,0.01416,0.01314,0.01404,575520.1
2025-11-27,0.01389,0.01404,0.01376,0.01377,188191.1
2025-11-28,0.01392,0.01413,0.01354,0.01357,810658.2
2025-11-29,0.01368,0.01368,0.01331,0.01335,402112.9
2025-11-30,0.01329,0.01363,0.0131,0.0131,199258.9
2025-12-01,0.01293,0.01293,0.01201,0.01249,3781256.5
2025-12-02,0.0124,0.01515,0.01216,0.01515,1870362.2
2025-12-03,0.01466,0.01619,0.01314,0.01384,1832203.0
2025-12-04,0.01385,0.01385,0.01293,0.01302,627174.2
2025-12-05,0.01341,0.01342,0.01233,0.01264,456239.3
2025-12-06,0.01258,0.0128,0.01246,0.01258,268672.7
2025-12-07,0.01263,0.0128,0.01216,0.01223,120899.7
2025-12-08,0.01223,0.01279,0.01219,0.01252,263687.1
2025-12-09,0.01258,0.01339,0.01236,0.01301,351669.7
2025-12-10,0.01301,0.01301,0.01221,0.0126,199541.8
2025-12-11,0.01231,0.01312,0.01159,0.01203,3381961.61
2025-12-12,0.01196,0.01222,0.01141,0.01162,1709676.8
2025-12-13,0.01164,0.01184,0.01154,0.01156,408009.2
2025-12-14,0.01184,0.01259,0.01115,0.01121,2171268.0
2025-12-15,0.0113,0.01168,0.0103,0.01078,1871768.5
2025-12-16,0.01064,0.01095,0.01044,0.01094,1316946.9
2025-12-17,0.01094,0.01114,0.01015,0.01026,1407467.9
2025-12-18,0.01024,0.01053,0.00959,0.00988,1365669.28
2025-12-19,0.00971,0.01086,0.00971,0.01072,1007346.2
2025-12-20,0.0107,0.01075,0.01059,0.0106,667578.9
2025-12-21,0.0107,0.01084,0.01032,0.01049,1709990.7
2025-12-22,0.01052,0.01096,0.01042,0.01061,1645416.9
2025-12-23,0.01065,0.01072,0.01033,0.01053,1281570.0
2025-12-24,0.01051,0.01066,0.01022,0.01057,598328.2
2025-12-25,0.01058,0.01071,0.01036,0.01036,303584.3
2025-12-26,0.01041,0.0108,0.0104,0.01053,3208407.6
2025-12-27,0.01056,0.01148,0.01055,0.01148,715677.5
2025-12-28,0.01151,0.01159,0.01102,0.01115,365708.9
2025-12-29,0.01117,0.01143,0.01085,0.01087,1358832.7
2025-12-30,0.01087,0.0111,0.0107,0.01083,1023604.0
2025-12-31,0.01081,0.0109,0.01033,0.01044,2732676.1
2026-01-01,0.01047,0.01113,0.01032,0.01111,2985408.2
2026-01-02,0.0111,0.01176,0.01099,0.0117,1045896.5
2026-01-03,0.01176,0.01193,0.01157,0.01177,986898.1
2026-01-04,0.01178,0.01224,0.01178,0.01218,791406.0
2026-01-05,0.01213,0.01274,0.01172,0.01271,1637982.0
2026-01-06,0.01275,0.0132,0.01221,0.01287,1902847.1
2026-01-07,0.01259,0.01281,0.01198,0.01202,194015.7
2026-01-08,0.01222,0.01232,0.01143,0.01185,1755588.0
2026-01-09,0.01173,0.01209,0.01146,0.01173,567609.8
2026-01-10,0.01196,0.01202,0.01163,0.01171,264294.2
