timestamp,open,high,low,close,volume
2025-10-17,3.158,3.158,2.905,2.992,1666.53
2025-10-18,3.036,3.085,3.016,3.049,2850.94
2025-10-19,3.013,3.127,3.0,3.11,187.62
2025-10-20,3.051,3.283,3.013,3.175,1649.38
2025-10-21,3.187,3.278,3.051,3.059,805.23
2025-10-22,3.053,3.053,2.866,2.975,1009.39
2025-10-23,2.99,3.059,2.971,3.023,226.96
2025-10-24,3.063,3.283,3.05,3.142,1632.44
2025-10-25,3.138,3.175,3.101,3.128,1874.78
2025-10-26,3.152,3.384,3.152,3.308,877.74
2025-10-27,3.308,3.343,3.147,3.246,412.22
2025-10-28,3.153,3.384,3.025,3.113,1017.4
2025-10-29,3.059,3.177,3.013,3.05,12764.03
2025-10-30,3.029,3.047,2.788,2.89,9203.15
2025-10-31,2.901,2.972,2.888,2.968,7196.22
2025-11-01,2.949,3.687,2.949,3.405,8927.66
2025-11-02,3.442,4.44,3.403,4.268,32813.97
2025-11-03,4.218,4.224,3.4,3.922,19639.65
2025-11-04,3.97,6.593,3.895,5.206,40724.54
2025-11-05,5.257,6.26,4.772,5.985,14060.21
2025-11-06,5.967,7.339,5.596,6.679,34309.84
2025-11-07,6.71,8.88,6.456,8.16,44534.56
2025-11-08,8.18,10.045,7.902,8.981,34772.74
2025-11-09,8.984,9.384,6.0,7.663,15674.68
2025-11-10,7.51,7.66,6.533,6.82,13395.37
2025-11-11,6.817,7.237,5.981,5.986,15446.04
2025-11-12,5.986,6.691,5.779,6.384,25499.68
2025-11-13,6.378,6.674,5.707,5.87,9350.76
2025-11-14,5.882,6.18,5.339,5.419,7518.11
2025-11-15,5.401,5.577,5.122,5.277,13888.02
2025-11-16,5.271,6.744,5.05,5.116,8982.05
2025-11-17,5.117,5.706,4.817,5.706,5163.34
2025-11-18,5.706,6.5,5.594,6.234,2266.25
2025-11-19,6.23,6.23,4.643,5.027,4154.9
2025-11-20,4.99,5.53,4.603,5.18,1794.83
2025-11-21,5.17,5.242,4.286,4.577,5176.88
2025-11-22,4.579,5.044,4.075,4.556,2593.89
2025-11-23,4.685,5.03,4.075,4.685,587.69
2025-11-24,4.685,4.685,4.039,4.193,2049.74
2025-11-25,4.193,4.622,4.193,4.497,1140.33
2025-11-26,4.496,4.497,4.2,4.337,211.72
2025-11-27,4.269,4.497,4.191,4.195,1060.03
2025-11-28,4.296,4.497,4.184,4.497,138.0
2025-11-29,4.296,4.46,4.167,4.361,677.9
2025-11-30,4.2,4.497,4.075,4.496,314.11
2025-12-01,4.296,4.296,3.559,3.75,1988.39
2025-12-02,3.75,3.977,3.736,3.849,1125.95
2025-12-03,3.767,4.026,3.702,4.007,1083.29
2025-12-04,3.895,4.296,3.75,3.81,488.8
2025-12-05,3.925,4.622,3.78,4.426,836.35
2025-12-06,4.426,4.426,3.49,3.984,464.66
2025-12-07,3.984,4.272,3.984,3.984,34.0
2025-12-08,4.106,4.38,3.895,3.953,213.53
2025-12-09,3.96,4.306,3.68,4.214,885.06
2025-12-10,4.172,4.296,3.582,4.148,1029.08
2025-12-11,4.148,4.22,3.821,3.821,234.72
2025-12-12,3.924,4.15,3.519,3.639,545.65
2025-12-13,3.639,3.639,3.271,3.452,767.13
2025-12-14,3.505,3.639,3.29,3.639,119.23
2025-12-15,3.505,3.639,3.0,3.213,3358.82
2025-12-16,3.213,3.322,3.059,3.097,737.5
2025-12-17,3.053,3.225,2.886,2.886,575.55
2025-12-18,2.879,3.315,2.861,3.013,1405.11
2025-12-19,3.013,3.324,2.925,3.053,443.8
2025-12-20,3.053,3.639,3.0,3.474,1112.36
2025-12-21,3.442,3.63,3.398,3.505,1159.68
2025-12-22,3.452,3.648,3.415,3.648,316.73
2025-12-23,3.566,3.566,3.415,3.424,446.83
2025-12-24,3.496,3.496,3.496,3.496,4.58
2025-12-25,3.415,3.496,3.415,3.415,32.41
2025-12-26,3.415,3.496,2.936,3.035,2199.77
2025-12-27,3.035,3.5,3.022,3.06,1257.17
2025-12-28,3.176,3.519,3.06,3.06,558.14
2025-12-29,3.059,3.375,2.978,3.073,337.97
2025-12-30,3.073,3.17,3.073,3.17,162.4
2025-12-31,3.105,3.163,2.833,2.891,488.67
2026-01-01,2.836,3.163,2.833,3.05,1687.49
2026-01-02,2.98,3.778,2.97,3.214,1401.74
2026-01-03,3.17,3.214,3.026,3.026,1376.62
2026-01-04,3.159,3.285,3.026,3.218,1527.08
2026-01-05,3.24,3.475,3.167,3.355,700.84
2026-01-06,3.423,3.559,3.239,3.378,7574.7
2026-01-07,3.357,3.357,3.2,3.239,4234.83
2026-01-08,3.22,3.239,3.083,3.172,6747.66
2026-01-09,3.163,3.378,3.134,3.2,6758.78
2026-01-10,3.181,3.252,3.13,3.162,2288.54
