timestamp,open,high,low,close,volume
2025-10-08,0.21799,0.22218,0.21527,0.21971,319810.0
2025-10-09,0.21963,0.21963,0.20909,0.21296,711420.0
2025-10-10,0.21304,0.21653,0.1477,0.16875,1881506.0
2025-10-11,0.16861,0.17666,0.16105,0.16858,1143870.0
2025-10-12,0.16773,0.18855,0.16499,0.18539,410101.0
2025-10-13,0.185,0.19559,0.18308,0.19397,291182.0
2025-10-14,0.19419,0.19454,0.17637,0.19032,400084.0
2025-10-15,0.1897,0.19143,0.17771,0.17877,261647.0
2025-10-16,0.17853,0.18517,0.16893,0.17007,324381.0
2025-10-17,0.17117,0.17353,0.15566,0.1625,961106.0
2025-10-18,0.16283,0.16744,0.16183,0.16593,338912.0
2025-10-19,0.1658,0.17353,0.16275,0.17032,423007.0
2025-10-20,0.17,0.18083,0.16744,0.17573,268694.0
2025-10-21,0.17561,0.18174,0.16895,0.17051,283178.0
2025-10-22,0.17073,0.17202,0.16177,0.16601,1183829.0
2025-10-23,0.16605,0.17006,0.16291,0.16544,99965.0
2025-10-24,0.16503,0.17179,0.16349,0.17063,144623.0
2025-10-25,0.17065,0.17402,0.1688,0.17276,221126.0
2025-10-26,0.17236,0.181,0.17123,0.17984,243698.0
2025-10-27,0.18091,0.18474,0.17666,0.18474,199459.0
2025-10-28,0.1846,0.21946,0.18417,0.1948,1367383.0
2025-10-29,0.19444,0.20664,0.19274,0.20036,910360.0
2025-10-30,0.20134,0.21063,0.18958,0.19654,545381.0
2025-10-31,0.19618,0.20375,0.19086,0.20134,369324.0
2025-11-01,0.20158,0.20463,0.19586,0.19638,453463.0
2025-11-02,0.19561,0.19778,0.19058,0.19514,135343.0
2025-11-03,0.19469,0.19524,0.16744,0.17577,373524.0
2025-11-04,0.1758,0.1792,0.15907,0.16858,1090275.0
2025-11-05,0.16857,0.17666,0.16057,0.17568,212032.0
2025-11-06,0.17457,0.17457,0.16153,0.16316,714817.0
2025-11-07,0.16348,0.181,0.15971,0.1773,646808.0
2025-11-08,0.17771,0.18003,0.17173,0.17574,185780.0
2025-11-09,0.17486,0.17781,0.16848,0.17578,412386.0
2025-11-10,0.1764,0.19832,0.17561,0.19282,586959.0
2025-11-11,0.19428,0.19661,0.17706,0.17775,474812.0
2025-11-12,0.17746,0.1863,0.17302,0.17403,351824.0
2025-11-13,0.17394,0.18082,0.16157,0.16516,484739.0
2025-11-14,0.16446,0.16527,0.151,0.15347,493114.0
2025-11-15,0.1538,0.15844,0.1538,0.15476,243767.0
2025-11-16,0.1547,0.15566,0.14558,0.14737,257224.0
2025-11-17,0.14892,0.15338,0.14226,0.14557,191063.0
2025-11-18,0.14585,0.1525,0.14274,0.15089,784123.0
2025-11-19,0.14988,0.15181,0.13825,0.14334,1095522.0
2025-11-20,0.14458,0.14812,0.13448,0.13642,770727.0
2025-11-21,0.13755,0.13805,0.12275,0.13121,1792573.0
2025-11-22,0.13078,0.13321,0.12668,0.13176,317003.0
2025-11-23,0.13204,0.15499,0.13106,0.14784,1363424.0
