timestamp,open,high,low,close,volume
2026-02-16,0.7245,0.771,0.698,0.7267,12379.29
2026-02-17,0.7233,0.7359,0.6995,0.7055,5867.24
2026-02-18,0.7078,0.7186,0.69,0.7065,5534.97
2026-02-19,0.7076,0.7186,0.683,0.7155,4567.2
2026-02-20,0.7195,0.7325,0.6938,0.7325,8444.15
2026-02-21,0.7255,0.7359,0.7198,0.7235,2911.84
2026-02-22,0.7164,0.7167,0.6945,0.6945,6904.05
2026-02-23,0.6928,0.7084,0.6675,0.705,5505.02
2026-02-24,0.6961,0.7016,0.6805,0.6959,12480.94
2026-02-25,0.6931,0.729,0.6909,0.7063,5598.86
2026-02-26,0.7067,0.7188,0.688,0.7028,8695.17
2026-02-27,0.6953,0.7125,0.6849,0.705,8720.79
2026-02-28,0.6973,0.7221,0.6672,0.7221,3819.61
2026-03-01,0.7236,0.7334,0.6979,0.7064,25310.96
2026-03-02,0.7117,0.7186,0.6807,0.6938,18019.9
2026-03-03,0.6983,0.705,0.6895,0.6935,5465.62
2026-03-04,0.6988,0.729,0.6986,0.7181,5410.12
2026-03-05,0.713,0.7647,0.7062,0.7084,12836.43
2026-03-06,0.7028,0.7117,0.6891,0.7042,2759.41
2026-03-07,0.6935,0.698,0.6895,0.6895,473.66
2026-03-08,0.6885,0.6917,0.6721,0.6855,1439.72
2026-03-09,0.6917,0.7084,0.6862,0.7062,4913.26
2026-03-10,0.7059,0.7105,0.6955,0.701,2370.08
2026-03-11,0.6961,0.705,0.6895,0.7002,881.35
2026-03-12,0.7084,0.7152,0.7013,0.7013,1201.35
2026-03-13,0.7117,0.7221,0.6929,0.6929,12696.87
2026-03-14,0.6997,0.7117,0.6928,0.7117,645.1
2026-03-15,0.7144,0.7188,0.7096,0.7186,1885.51
2026-03-16,0.7193,0.7466,0.7175,0.7466,4016.39
2026-03-17,0.75,0.79,0.7198,0.7551,18442.59
2026-03-18,0.7559,0.7611,0.683,0.696,9604.56
2026-03-19,0.6935,0.6948,0.6705,0.6874,6008.31
2026-03-20,0.6885,0.6939,0.6804,0.6897,15453.17
2026-03-21,0.6917,0.6938,0.6614,0.6742,1036.8
2026-03-22,0.6614,0.6753,0.6356,0.6692,2009.85
2026-03-23,0.6675,0.685,0.6502,0.669,8228.75
2026-03-24,0.6659,0.6704,0.6249,0.6685,14233.29
2026-03-25,0.6679,0.678,0.661,0.661,8711.7
2026-03-26,0.6664,0.6676,0.6594,0.6675,815.61
2026-03-27,0.6704,0.6743,0.6692,0.6692,85.14
