timestamp,open,high,low,close,volume
2026-01-26,0.3239,0.3389,0.3233,0.3386,1113.7
2026-01-27,0.325,0.3416,0.3227,0.3416,4279.6
2026-01-28,0.3409,0.3462,0.3334,0.3393,5376.5
2026-01-29,0.3323,0.3422,0.3085,0.311,6948.6
2026-01-30,0.3225,0.3226,0.3028,0.3195,2726.9
2026-01-31,0.3055,0.3072,0.2511,0.2805,6238.7
2026-02-01,0.2926,0.2942,0.2811,0.2924,19938.4
2026-02-02,0.2886,0.2947,0.287,0.2941,829.2
2026-02-03,0.291,0.2966,0.2716,0.2921,20451.4
2026-02-04,0.2835,0.2931,0.2531,0.2531,6917.5
2026-02-05,0.2771,0.2771,0.2222,0.225,10681.8
2026-02-06,0.2225,0.2672,0.21,0.2527,26077.8
2026-02-07,0.2616,0.2871,0.2457,0.2643,4075.9
2026-02-08,0.2552,0.2655,0.255,0.2655,12985.9
2026-02-09,0.2599,0.2649,0.2289,0.2551,8118.4
2026-02-10,0.2551,0.2551,0.2423,0.2423,1495.7
2026-02-11,0.2513,0.2513,0.2369,0.237,4742.7
2026-02-12,0.2515,0.2596,0.2502,0.2525,7835.8
2026-02-13,0.2535,0.2661,0.2535,0.2661,2573.1
2026-02-14,0.2875,0.2968,0.2597,0.2968,29410.7
2026-02-15,0.297,0.297,0.2704,0.2709,2099.0
2026-02-16,0.2773,0.2836,0.2675,0.2757,659.4
2026-02-17,0.2821,0.2821,0.2675,0.2791,1852.0
2026-02-18,0.2694,0.2781,0.2642,0.2669,7269.6
2026-02-19,0.2738,0.2738,0.2571,0.2571,3485.4
2026-02-20,0.259,0.277,0.2571,0.2708,3560.4
2026-02-21,0.2714,0.2762,0.2714,0.2733,280.4
2026-02-22,0.2656,0.2664,0.2537,0.2657,2156.1
2026-02-23,0.2532,0.2626,0.2493,0.2493,1935.2
2026-02-24,0.2542,0.2542,0.2399,0.2508,650.2
2026-02-25,0.2541,0.2915,0.2367,0.2731,19994.5
2026-02-26,0.2745,0.2789,0.2631,0.2631,399.5
2026-02-27,0.2694,0.2722,0.2531,0.2615,45777.0
2026-02-28,0.2507,0.2756,0.2365,0.2629,45008.0
2026-03-01,0.2578,0.2736,0.2477,0.2565,5338.6
2026-03-02,0.2558,0.2705,0.2497,0.2578,43409.5
2026-03-03,0.2561,0.2645,0.2477,0.2567,49579.0
2026-03-04,0.2521,0.2795,0.2521,0.2721,52976.4
2026-03-05,0.2744,0.2748,0.26,0.2603,40611.8
2026-03-06,0.2718,0.2718,0.2517,0.2565,39595.5
2026-03-07,0.2565,0.2569,0.2438,0.2485,878.8
2026-03-08,0.2564,0.2566,0.2397,0.25,3695.6
2026-03-09,0.25,0.2571,0.25,0.2571,136.2
2026-03-10,0.2556,0.2661,0.247,0.2566,2000.8
2026-03-11,0.2578,0.2637,0.2476,0.2506,5537.9
2026-03-12,0.2615,0.2651,0.2481,0.2589,2553.3
2026-03-13,0.2662,0.2742,0.2662,0.2663,2984.4
2026-03-14,0.2601,0.2627,0.2526,0.2541,956.5
2026-03-15,0.2682,0.2733,0.2602,0.2733,917.0
2026-03-16,0.2727,0.2852,0.2675,0.2734,3645.1
2026-03-17,0.289,0.2938,0.2754,0.2906,4133.0
2026-03-18,0.2808,0.2846,0.2637,0.2638,1686.4
2026-03-19,0.2661,0.269,0.2566,0.2686,5069.9
2026-03-20,0.2541,0.2683,0.2541,0.2659,1328.8
2026-03-21,0.2646,0.2646,0.2516,0.2516,4093.6
2026-03-22,0.249,0.2589,0.2465,0.2553,2156.6
2026-03-23,0.2551,0.2554,0.2495,0.2495,7663.3
2026-03-24,0.2537,0.2646,0.249,0.249,770.6
2026-03-25,0.259,0.2657,0.2501,0.2653,4095.1
2026-03-26,0.2688,0.274,0.2566,0.2695,4491.2
2026-03-27,0.2745,0.2856,0.2633,0.2852,1910.2
