timestamp,open,high,low,close,volume
2025-08-21,3.663,3.698,3.518,3.529,949.77
2025-08-22,3.552,3.931,3.405,3.872,4123.58
2025-08-23,3.908,3.923,3.745,3.82,1270.37
2025-08-24,3.851,3.931,3.66,3.763,2996.59
2025-08-25,3.73,3.808,3.371,3.396,2485.4
2025-08-26,3.376,3.643,3.374,3.596,1724.11
2025-08-27,3.574,3.711,3.55,3.573,1793.96
2025-08-28,3.563,3.7,3.55,3.667,3708.05
2025-08-29,3.673,3.7,3.371,3.456,1963.76
2025-08-30,3.424,3.522,3.424,3.477,440.7
2025-08-31,3.522,3.536,3.422,3.422,197.52
2025-09-01,3.417,3.478,3.236,3.325,5031.66
2025-09-02,3.329,3.469,3.289,3.469,1127.96
2025-09-03,3.459,3.512,3.421,3.499,269.26
2025-09-04,3.437,3.437,3.321,3.362,636.58
2025-09-05,3.375,3.526,3.346,3.482,2122.03
2025-09-06,3.413,3.427,3.4,3.427,245.95
2025-09-07,3.476,3.504,3.455,3.455,263.04
2025-09-08,3.506,3.735,3.506,3.705,1667.11
2025-09-09,3.724,4.044,3.724,3.801,5827.19
2025-09-10,3.801,3.961,3.801,3.941,1298.75
2025-09-11,3.941,4.001,3.89,3.996,1364.8
2025-09-12,4.006,4.07,3.897,4.021,2228.45
2025-09-13,4.019,4.136,3.957,4.058,3372.66
2025-09-14,4.004,4.018,3.847,3.904,1461.64
2025-09-15,3.925,3.969,3.681,3.781,2007.01
2025-09-16,3.794,3.9,3.734,3.9,3012.14
2025-09-17,3.905,4.038,3.773,3.997,2841.56
2025-09-18,4.03,4.128,3.95,4.073,1398.32
2025-09-19,4.123,4.165,3.89,3.919,1979.99
2025-09-20,3.901,4.018,3.876,3.987,996.02
2025-09-21,3.987,4.021,3.907,3.945,924.25
2025-09-22,3.912,3.963,3.52,3.661,2867.45
2025-09-23,3.678,3.693,3.543,3.584,3600.69
2025-09-24,3.571,3.691,3.506,3.662,973.35
2025-09-25,3.605,3.611,3.317,3.32,5143.79
2025-09-26,3.348,3.49,3.312,3.443,985.66
2025-09-27,3.405,3.405,3.371,3.389,196.0
2025-09-28,3.366,3.468,3.26,3.405,1063.52
2025-09-29,3.427,3.478,3.352,3.459,733.38
2025-09-30,3.375,3.378,3.234,3.364,1262.15
2025-10-01,3.317,3.547,3.317,3.545,1526.06
2025-10-02,3.553,3.7,3.531,3.633,2190.94
2025-10-03,3.65,3.734,3.535,3.635,3833.39
2025-10-04,3.61,3.61,3.435,3.484,2030.66
2025-10-05,3.467,3.645,3.451,3.477,1276.74
2025-10-06,3.528,3.662,3.528,3.6,1978.63
2025-10-07,3.6,3.605,3.362,3.392,2588.97
2025-10-08,3.355,3.431,3.326,3.343,403.32
2025-10-09,3.336,3.336,3.2,3.269,1317.05
2025-10-10,3.234,3.331,2.13,2.295,15778.71
2025-10-11,2.295,2.63,2.278,2.328,5935.67
2025-10-12,2.33,2.79,2.308,2.729,3029.58
2025-10-13,2.748,3.101,2.709,3.015,1874.67
2025-10-14,3.012,3.012,2.687,2.848,2230.59
2025-10-15,2.876,2.9,2.63,2.63,892.31
2025-10-16,2.706,2.766,2.51,2.51,2010.98
2025-10-17,2.552,2.555,2.303,2.478,3945.88
2025-10-18,2.489,2.514,2.433,2.492,211.86
2025-10-19,2.451,2.58,2.423,2.547,667.06
2025-10-20,2.517,2.645,2.473,2.592,2182.22
2025-10-21,2.545,2.696,2.436,2.473,2598.95
2025-10-22,2.471,2.481,2.327,2.388,1166.32
2025-10-23,2.389,2.505,2.389,2.435,1749.15
2025-10-24,2.451,2.525,2.4,2.478,679.89
2025-10-25,2.423,2.492,2.399,2.483,415.24
2025-10-26,2.453,2.59,2.433,2.59,1431.34
2025-10-27,2.593,2.614,2.49,2.49,1465.74
2025-10-28,2.524,2.568,2.387,2.426,1753.11
2025-10-29,2.408,2.48,2.378,2.378,1597.96
2025-10-30,2.378,2.421,2.151,2.23,3854.08
2025-10-31,2.238,2.298,2.197,2.26,1357.32
2025-11-01,2.23,2.344,2.204,2.344,535.87
2025-11-02,2.319,2.362,2.213,2.289,891.77
2025-11-03,2.293,2.293,1.96,1.995,5110.03
2025-11-04,1.999,2.043,1.737,1.885,7873.19
2025-11-05,1.845,2.027,1.728,2.022,2343.23
2025-11-06,2.014,2.017,1.864,1.925,1100.44
2025-11-07,1.965,2.933,1.958,2.469,42236.4
2025-11-08,2.437,2.505,2.262,2.275,5055.59
2025-11-09,2.272,2.489,2.197,2.421,10886.17
2025-11-10,2.384,2.764,2.384,2.528,4631.73
2025-11-11,2.511,2.529,2.33,2.33,2880.55
2025-11-12,2.326,2.613,2.281,2.313,7497.64
2025-11-13,2.338,2.491,2.177,2.329,8737.92
2025-11-14,2.329,2.349,2.049,2.109,11320.43
2025-11-15,2.094,2.24,2.0,2.138,6046.19
2025-11-16,2.138,2.176,1.964,2.013,4864.07
2025-11-17,2.022,2.096,1.903,1.937,3868.77
2025-11-18,1.902,2.153,1.892,2.052,7423.12
2025-11-19,2.049,2.099,1.894,2.046,5343.55
2025-11-20,2.005,2.107,1.874,1.906,2673.54
2025-11-21,1.902,1.902,1.627,1.695,7111.58
2025-11-22,1.697,1.745,1.643,1.745,1468.01
2025-11-23,1.744,1.769,1.709,1.71,1294.9
2025-11-24,1.709,1.858,1.683,1.844,1729.26
2025-11-25,1.838,1.838,1.74,1.829,1257.05
2025-11-26,1.788,1.837,1.753,1.815,1280.48
2025-11-27,1.851,1.851,1.769,1.788,1264.5
2025-11-28,1.783,1.879,1.753,1.77,2131.55
2025-11-29,1.796,1.796,1.753,1.757,192.22
2025-11-30,1.76,1.789,1.709,1.709,405.9
2025-12-01,1.708,1.708,1.52,1.576,3330.64
2025-12-02,1.581,1.756,1.551,1.7,2377.6
2025-12-03,1.697,1.775,1.697,1.734,939.14
2025-12-04,1.769,1.783,1.682,1.739,917.57
2025-12-05,1.691,1.704,1.581,1.591,1241.61
2025-12-06,1.581,1.621,1.581,1.621,643.52
2025-12-07,1.585,1.653,1.535,1.572,3981.25
2025-12-08,1.593,1.666,1.57,1.632,2120.84
2025-12-09,1.603,1.781,1.603,1.679,2134.68
2025-12-10,1.674,1.744,1.634,1.637,1439.81
2025-12-11,1.634,1.637,1.559,1.637,784.5
2025-12-12,1.594,1.629,1.501,1.521,4080.8
2025-12-13,1.552,1.566,1.552,1.566,92.37
2025-12-14,1.558,1.558,1.46,1.46,977.85
2025-12-15,1.484,1.525,1.353,1.405,2944.78
2025-12-16,1.406,1.437,1.377,1.393,1811.93
2025-12-17,1.391,1.432,1.29,1.29,1683.94
2025-12-18,1.287,1.336,1.184,1.219,3489.99
2025-12-19,1.206,1.357,1.183,1.317,2043.71
2025-12-20,1.312,1.312,1.279,1.279,2050.11
2025-12-21,1.277,1.294,1.239,1.278,1319.15
2025-12-22,1.281,1.349,1.26,1.292,2408.94
2025-12-23,1.297,1.3,1.248,1.291,807.07
2025-12-24,1.26,1.267,1.22,1.267,847.11
2025-12-25,1.242,1.294,1.229,1.229,1110.15
2025-12-26,1.26,1.291,1.242,1.277,1131.34
2025-12-27,1.278,1.347,1.278,1.347,3016.54
2025-12-28,1.317,1.347,1.299,1.327,1077.04
2025-12-29,1.328,1.363,1.297,1.32,4348.06
2025-12-30,1.319,1.319,1.289,1.291,136.12
2025-12-31,1.3,1.311,1.281,1.293,1700.99
2026-01-01,1.281,1.392,1.28,1.39,1237.61
2026-01-02,1.393,1.582,1.386,1.534,3520.27
2026-01-03,1.534,1.875,1.5,1.875,6959.27
2026-01-04,1.833,2.008,1.769,2.008,5607.11
2026-01-05,1.94,2.323,1.94,2.213,6490.92
2026-01-06,2.192,2.581,2.18,2.367,6976.98
2026-01-07,2.365,2.474,2.246,2.246,4786.01
2026-01-08,2.237,2.342,2.075,2.162,2872.55
2026-01-09,2.16,2.441,2.128,2.398,3969.83
2026-01-10,2.398,2.398,2.246,2.262,812.26
2026-01-11,2.323,2.708,2.282,2.614,3894.69
2026-01-12,2.623,2.646,2.353,2.359,3579.9
2026-01-13,2.397,2.451,2.335,2.361,4136.97
2026-01-14,2.4,2.454,2.28,2.28,6703.72
2026-01-15,2.286,2.415,2.162,2.189,5044.33
2026-01-16,2.202,2.28,2.16,2.242,1792.23
2026-01-17,2.247,2.298,2.192,2.217,1466.52
2026-01-18,2.192,2.219,2.067,2.07,2519.73
2026-01-19,2.069,2.146,1.927,2.095,1904.23
2026-01-20,2.098,2.098,1.904,1.904,767.78
2026-01-21,1.949,2.145,1.884,1.993,2394.88
2026-01-22,2.023,2.101,1.993,2.001,937.41
2026-01-23,2.052,2.144,2.014,2.017,1699.24
2026-01-24,2.016,2.016,1.981,1.981,1238.86
2026-01-25,1.981,1.981,1.825,1.825,556.47
2026-01-26,1.885,1.968,1.885,1.927,755.03
2026-01-27,1.88,1.9,1.802,1.892,2738.96
2026-01-28,1.872,2.005,1.872,1.982,4160.12
2026-01-29,1.974,1.98,1.717,1.76,8633.96
2026-01-30,1.753,1.753,1.634,1.667,2757.48
2026-01-31,1.705,1.728,1.402,1.564,2731.27
2026-02-01,1.551,1.596,1.466,1.526,1386.41
2026-02-02,1.491,1.655,1.457,1.574,2413.56
2026-02-03,1.572,1.65,1.479,1.546,2276.87
2026-02-04,1.581,1.591,1.478,1.501,878.56
2026-02-05,1.491,1.491,1.241,1.248,3768.67
2026-02-06,1.241,1.505,1.16,1.451,7783.44
2026-02-07,1.414,1.414,1.328,1.389,1196.1
2026-02-08,1.36,1.408,1.334,1.339,687.35
2026-02-09,1.369,1.373,1.29,1.337,565.89
2026-02-10,1.339,1.361,1.281,1.295,951.92
2026-02-11,1.322,1.322,1.236,1.265,2380.61
2026-02-12,1.295,1.343,1.268,1.311,1220.45
2026-02-13,1.279,1.394,1.277,1.355,769.62
2026-02-14,1.391,1.543,1.391,1.543,1550.05
2026-02-15,1.503,1.525,1.388,1.434,1527.73
2026-02-16,1.437,1.493,1.422,1.46,1330.07
2026-02-17,1.468,1.49,1.435,1.442,1490.09
2026-02-18,1.438,1.482,1.402,1.428,859.54
2026-02-19,1.434,1.501,1.358,1.401,2160.75
2026-02-20,1.407,1.525,1.407,1.472,2195.5
2026-02-21,1.513,1.54,1.461,1.461,848.29
2026-02-22,1.457,1.457,1.384,1.384,3190.16
2026-02-23,1.384,1.428,1.353,1.391,3910.48
2026-02-24,1.36,1.411,1.328,1.353,3842.52
2026-02-25,1.353,1.548,1.349,1.479,2804.1
2026-02-26,1.468,1.486,1.4,1.44,1457.9
2026-02-27,1.446,1.496,1.387,1.4,1511.36
2026-02-28,1.425,1.428,1.299,1.428,4044.19
2026-03-01,1.394,1.46,1.313,1.355,2169.82
2026-03-02,1.362,1.44,1.332,1.358,1404.63
2026-03-03,1.354,1.369,1.317,1.328,992.27
2026-03-04,1.32,1.473,1.317,1.4,4889.11
2026-03-05,1.394,1.416,1.337,1.404,2050.04
2026-03-06,1.407,1.423,1.333,1.365,727.25
2026-03-07,1.339,1.394,1.337,1.358,395.87
2026-03-08,1.367,1.394,1.349,1.352,922.18
2026-03-09,1.383,1.416,1.36,1.384,1968.17
2026-03-10,1.382,1.621,1.381,1.466,9706.47
2026-03-11,1.462,1.576,1.457,1.53,14099.49
2026-03-12,1.519,1.697,1.491,1.697,5854.47
2026-03-13,1.701,1.943,1.7,1.816,10650.44
2026-03-14,1.773,1.9,1.743,1.9,2406.38
2026-03-15,1.85,1.946,1.815,1.894,4478.04
2026-03-16,1.865,1.994,1.829,1.935,5017.37
2026-03-17,1.921,1.93,1.789,1.831,1700.3
2026-03-18,1.831,1.837,1.7,1.749,5434.74
2026-03-19,1.755,1.756,1.626,1.692,5175.9
2026-03-20,1.697,1.803,1.674,1.719,2520.29
2026-03-21,1.696,1.722,1.642,1.642,1202.39
2026-03-22,1.634,1.686,1.607,1.607,1441.34
2026-03-23,1.599,1.713,1.574,1.695,2694.06
2026-03-24,1.704,1.795,1.683,1.774,2519.54
2026-03-25,1.781,1.912,1.781,1.85,6819.75
2026-03-26,1.844,1.889,1.743,1.754,2003.74
2026-03-27,1.771,1.82,1.753,1.809,649.6
