timestamp,open,high,low,close,volume
2025-09-13,10.15,10.332,9.954,10.125,1545.15
2025-09-14,10.108,10.108,9.021,9.483,1838.87
2025-09-15,9.389,9.511,9.048,9.16,814.31
2025-09-16,9.177,9.352,9.08,9.234,806.7
2025-09-17,9.34,9.613,9.152,9.594,1016.5
2025-09-18,9.589,9.685,9.419,9.563,740.13
2025-09-19,9.661,9.732,9.08,9.173,385.27
2025-09-20,9.156,9.258,9.117,9.169,67.19
2025-09-21,9.14,9.178,9.029,9.083,123.65
2025-09-22,9.021,9.022,7.561,8.234,2241.75
2025-09-23,8.248,8.248,8.023,8.125,543.66
2025-09-24,8.1,8.173,7.865,7.905,289.89
2025-09-25,7.875,7.889,7.295,7.451,2463.7
2025-09-26,7.452,7.624,7.322,7.624,659.68
2025-09-27,7.601,7.646,7.474,7.646,282.47
2025-09-28,7.576,7.759,7.453,7.74,256.02
2025-09-29,7.673,7.811,7.597,7.794,133.85
2025-09-30,7.712,7.734,7.453,7.597,462.54
2025-10-01,7.624,8.086,7.559,7.983,277.72
2025-10-02,8.086,8.373,8.023,8.289,708.86
2025-10-03,8.401,8.48,8.143,8.184,444.73
2025-10-04,8.169,8.169,7.919,7.957,1028.03
2025-10-05,8.036,8.447,8.023,8.099,416.58
2025-10-06,8.1,8.416,8.046,8.382,1015.58
2025-10-07,8.34,8.895,7.717,7.848,3691.77
2025-10-08,7.802,8.122,7.711,8.077,1594.41
2025-10-09,8.012,8.024,7.651,7.889,500.08
2025-10-10,7.857,8.599,3.52,5.771,7607.74
2025-10-11,6.549,6.552,5.589,5.705,2956.33
2025-10-12,5.877,6.678,5.801,6.562,1209.67
2025-10-13,6.565,7.09,6.503,7.09,1711.77
2025-10-14,7.034,7.034,6.381,6.843,515.41
2025-10-15,6.762,6.961,6.472,6.541,372.64
2025-10-16,6.567,6.667,6.244,6.244,2151.21
2025-10-17,6.245,6.245,5.777,6.179,1103.35
2025-10-18,6.007,6.215,5.833,6.014,17.59
2025-10-19,6.052,6.353,5.903,6.353,420.2
2025-10-20,6.113,6.5,6.101,6.317,828.88
2025-10-21,6.482,6.648,6.059,6.298,457.67
2025-10-22,6.258,6.549,5.912,6.0,671.35
2025-10-23,6.061,6.362,6.003,6.357,966.65
2025-10-24,6.248,6.485,6.171,6.244,259.43
2025-10-25,6.307,6.307,6.167,6.177,53.09
2025-10-26,6.177,6.736,6.16,6.736,231.59
2025-10-27,6.737,6.883,6.471,6.471,924.98
2025-10-28,6.535,6.625,6.257,6.359,581.33
2025-10-29,6.381,6.433,6.17,6.272,270.07
2025-10-30,6.261,6.359,5.68,5.85,3091.76
2025-10-31,5.849,5.962,5.615,5.803,268.32
2025-11-01,5.745,5.891,5.742,5.877,1874.76
2025-11-02,5.789,5.892,5.674,5.852,248.92
2025-11-03,5.79,5.79,4.97,5.12,765.59
2025-11-04,5.219,5.271,4.692,5.115,847.27
2025-11-05,5.032,5.508,4.6,5.339,551.72
2025-11-06,5.29,5.389,5.14,5.25,110.5
2025-11-07,5.253,5.892,5.23,5.847,2248.87
2025-11-08,6.017,6.129,5.761,6.0,601.11
2025-11-09,5.902,6.753,5.761,6.545,2210.61
2025-11-10,6.688,9.981,6.643,9.186,14805.29
2025-11-11,9.352,10.287,8.169,8.278,28913.65
2025-11-12,8.28,8.848,7.486,7.597,2116.64
2025-11-13,7.561,8.167,7.483,7.81,3116.4
2025-11-14,7.81,7.81,6.954,6.995,3277.22
2025-11-15,7.085,7.64,7.085,7.461,622.18
2025-11-16,7.316,7.877,6.901,7.156,2635.11
2025-11-17,7.231,8.142,7.121,7.38,2583.96
2025-11-18,7.432,7.757,7.197,7.467,750.97
2025-11-19,7.441,7.441,6.833,7.154,4003.51
2025-11-20,7.235,7.358,6.507,6.527,2187.06
2025-11-21,6.732,6.771,6.006,6.567,1516.52
2025-11-22,6.584,6.617,5.925,6.154,1235.48
2025-11-23,6.154,6.313,6.056,6.188,7604.45
2025-11-24,6.175,6.468,6.122,6.324,1667.91
2025-11-25,6.295,6.397,5.944,6.232,1062.64
2025-11-26,6.17,6.361,6.027,6.225,134.88
2025-11-27,6.38,6.385,6.116,6.277,88.95
2025-11-28,6.116,6.352,6.051,6.074,73.37
2025-11-29,6.027,6.097,6.0,6.076,564.18
2025-11-30,6.069,6.245,6.069,6.105,34.7
2025-12-01,6.0,6.0,5.45,5.551,2438.52
2025-12-02,5.619,6.033,5.379,5.948,167.15
2025-12-03,5.868,6.188,5.868,6.065,1013.23
2025-12-04,6.11,6.17,5.878,5.974,787.41
2025-12-05,5.986,5.986,5.402,5.514,348.98
2025-12-06,5.511,5.634,5.407,5.559,1109.38
2025-12-07,5.591,5.662,5.368,5.417,188.99
2025-12-08,5.378,5.793,5.378,5.567,114.74
2025-12-09,5.584,5.95,5.435,5.787,386.17
2025-12-10,5.655,5.893,5.536,5.625,456.97
2025-12-11,5.646,5.647,5.304,5.537,902.95
2025-12-12,5.439,5.623,5.224,5.406,1165.89
2025-12-13,5.454,5.538,5.386,5.474,85.41
2025-12-14,5.351,5.432,5.254,5.257,120.02
2025-12-15,5.332,5.454,4.976,5.1,2476.16
2025-12-16,5.082,5.235,4.941,5.158,3349.38
2025-12-17,5.13,5.306,4.886,4.96,230.98
2025-12-18,4.967,5.398,4.875,4.967,450.34
2025-12-19,4.967,5.325,4.964,5.304,1064.39
2025-12-20,5.274,6.35,5.274,6.187,4889.38
2025-12-21,6.153,6.462,6.083,6.141,321.11
2025-12-22,6.171,6.402,5.967,6.063,161.25
2025-12-23,6.023,6.041,5.67,5.734,808.35
2025-12-24,5.797,5.868,5.6,5.868,54.37
2025-12-25,5.752,6.069,5.728,5.78,264.86
2025-12-26,5.816,6.025,5.756,5.825,117.55
2025-12-27,5.782,6.013,5.782,5.931,130.9
2025-12-28,5.98,6.461,5.941,6.2,4075.74
2025-12-29,6.293,6.373,5.941,6.003,495.2
2025-12-30,5.964,5.996,5.874,5.944,290.81
2025-12-31,5.911,5.974,5.587,5.587,5230.63
2026-01-01,5.629,5.831,5.628,5.81,631.82
2026-01-02,5.852,6.097,5.685,6.048,2631.15
2026-01-03,6.101,6.117,5.8,5.949,948.45
2026-01-04,5.95,6.065,5.775,5.835,438.26
2026-01-05,5.989,6.44,5.729,6.336,9180.4
