timestamp,open,high,low,close,volume
2025-11-19,0.2554,0.256,0.2357,0.2466,148413.0
2025-11-20,0.2468,0.2532,0.2339,0.2382,575802.0
2025-11-21,0.2392,0.2404,0.2167,0.2317,414218.0
2025-11-22,0.2321,0.233,0.2265,0.2317,610914.0
2025-11-23,0.2299,0.2532,0.2297,0.2479,427255.0
2025-11-24,0.2463,0.2597,0.2416,0.2546,533201.0
2025-11-25,0.254,0.2556,0.2416,0.2519,67807.0
2025-11-26,0.252,0.2617,0.248,0.2578,50414.0
2025-11-27,0.2574,0.2596,0.251,0.2557,49196.0
2025-11-28,0.2556,0.2621,0.2502,0.2537,101865.0
2025-11-29,0.2532,0.2584,0.2503,0.2558,48084.0
2025-11-30,0.2549,0.2665,0.249,0.249,30298.0
2025-12-01,0.2503,0.2503,0.2273,0.2355,103946.0
2025-12-02,0.2337,0.2582,0.2307,0.2552,143584.0
2025-12-03,0.2558,0.2624,0.251,0.2585,99952.0
2025-12-04,0.2574,0.2594,0.2482,0.2521,86988.0
2025-12-05,0.2529,0.2538,0.239,0.2403,71882.0
2025-12-06,0.2389,0.2445,0.238,0.2386,53777.0
2025-12-07,0.24,0.2486,0.2321,0.2364,57378.0
2025-12-08,0.2375,0.2465,0.2365,0.2406,82234.0
2025-12-09,0.2416,0.2579,0.2378,0.2544,40134.0
2025-12-10,0.254,0.259,0.2467,0.2503,61902.0
2025-12-11,0.2509,0.2958,0.2397,0.2475,244506.0
2025-12-12,0.2455,0.2482,0.2332,0.2388,164350.0
2025-12-13,0.2389,0.2407,0.2365,0.2365,107740.0
2025-12-14,0.2388,0.2391,0.2273,0.2281,122504.0
2025-12-15,0.2282,0.2339,0.2158,0.2205,168877.0
2025-12-16,0.2191,0.2249,0.2153,0.2188,80572.0
2025-12-17,0.2187,0.2249,0.2094,0.2095,163927.0
2025-12-18,0.2111,0.2191,0.2029,0.2061,130444.0
2025-12-19,0.2058,0.2217,0.2043,0.2191,88944.0
2025-12-20,0.2192,0.2227,0.2143,0.217,32078.0
2025-12-21,0.2176,0.2195,0.2124,0.217,38459.0
2025-12-22,0.2172,0.226,0.2144,0.2197,91976.0
2025-12-23,0.2209,0.222,0.2139,0.2171,54421.0
2025-12-24,0.2179,0.2223,0.2117,0.2122,27293.0
2025-12-25,0.2123,0.2165,0.2086,0.2089,22196.0
2025-12-26,0.2089,0.2167,0.2083,0.2149,139029.0
2025-12-27,0.2133,0.2209,0.2124,0.2209,73746.0
2025-12-28,0.2214,0.2247,0.2181,0.2197,23315.0
2025-12-29,0.2207,0.2273,0.2154,0.2162,145694.0
2025-12-30,0.2158,0.2178,0.2098,0.2111,90359.0
2025-12-31,0.2098,0.2155,0.1985,0.2012,172531.0
2026-01-01,0.2026,0.2102,0.2017,0.2078,31449.0
2026-01-02,0.2091,0.2205,0.2055,0.2196,247498.0
2026-01-03,0.2206,0.2298,0.2178,0.2221,82967.0
2026-01-04,0.2223,0.2361,0.2223,0.2312,134974.0
2026-01-05,0.2332,0.2542,0.2295,0.2522,139308.0
2026-01-06,0.2529,0.2555,0.2346,0.2439,106010.0
2026-01-07,0.2439,0.2442,0.2322,0.2345,45611.0
2026-01-08,0.2336,0.2386,0.2264,0.229,62605.0
2026-01-09,0.2302,0.233,0.2258,0.2293,31401.0
2026-01-10,0.2274,0.2299,0.2254,0.2256,21814.0
2026-01-11,0.2258,0.2299,0.2218,0.2237,15245.0
2026-01-12,0.2234,0.2291,0.2171,0.2195,70724.0
2026-01-13,0.2202,0.2413,0.2186,0.2388,88718.0
2026-01-14,0.2392,0.2469,0.235,0.2353,129038.0
2026-01-15,0.237,0.2377,0.2249,0.2298,155039.0
2026-01-16,0.2298,0.2298,0.2203,0.2265,155013.0
2026-01-17,0.2259,0.239,0.2251,0.232,136923.0
2026-01-18,0.2321,0.2333,0.2181,0.2193,205875.0
2026-01-19,0.2172,0.2202,0.2016,0.2146,142796.0
2026-01-20,0.2163,0.2167,0.2055,0.2078,184742.0
2026-01-21,0.2082,0.2178,0.2055,0.2125,79702.0
2026-01-22,0.2136,0.2167,0.21,0.2113,60403.0
2026-01-23,0.2115,0.2186,0.2092,0.2115,105609.0
2026-01-24,0.2115,0.2137,0.2105,0.2113,11645.0
2026-01-25,0.2111,0.2124,0.201,0.2036,114058.0
2026-01-26,0.2039,0.2114,0.2035,0.2077,26667.0
2026-01-27,0.2067,0.2102,0.2032,0.2085,33130.0
2026-01-28,0.2085,0.2119,0.207,0.2115,39980.0
2026-01-29,0.2098,0.2107,0.1953,0.2008,50467.0
2026-01-30,0.1987,0.2008,0.1885,0.1906,123059.0
2026-01-31,0.1921,0.1963,0.166,0.18,526348.0
2026-02-01,0.1819,0.1834,0.1717,0.1754,203661.0
2026-02-02,0.1763,0.1833,0.169,0.1783,215785.0
2026-02-03,0.1772,0.1808,0.169,0.1756,654836.0
2026-02-04,0.1763,0.1797,0.167,0.1712,218944.0
2026-02-05,0.1712,0.1716,0.1439,0.1479,316574.0
2026-02-06,0.1487,0.1702,0.1369,0.164,519683.0
2026-02-07,0.1636,0.1649,0.1559,0.1616,354724.0
2026-02-08,0.1625,0.1648,0.1593,0.1607,239698.0
2026-02-09,0.1619,0.1649,0.1555,0.1596,235050.0
2026-02-10,0.1595,0.1625,0.1551,0.1585,49023.0
2026-02-11,0.1595,0.1603,0.152,0.154,46166.0
2026-02-12,0.1553,0.163,0.1529,0.1558,75758.0
2026-02-13,0.1582,0.1666,0.1521,0.1666,36694.0
2026-02-14,0.1666,0.1768,0.1624,0.1712,51264.0
2026-02-15,0.1748,0.1848,0.1675,0.1712,72574.0
2026-02-16,0.1688,0.1747,0.1657,0.17,38623.0
2026-02-17,0.1691,0.1703,0.1636,0.1684,60518.0
2026-02-18,0.1662,0.1683,0.161,0.162,142744.0
2026-02-19,0.1609,0.1627,0.1572,0.159,61104.0
2026-02-20,0.1586,0.1654,0.1586,0.1619,64623.0
2026-02-21,0.1619,0.1643,0.1611,0.1621,55110.0
2026-02-22,0.161,0.165,0.1528,0.1551,248281.0
2026-02-23,0.1551,0.1578,0.149,0.152,332028.0
2026-02-24,0.1519,0.1535,0.148,0.1493,36958.0
2026-02-25,0.1522,0.169,0.1493,0.1611,530053.0
2026-02-26,0.161,0.1657,0.1586,0.1622,307328.0
2026-02-27,0.1614,0.1665,0.1556,0.16,196931.0
2026-02-28,0.1588,0.16,0.1477,0.1599,356746.0
2026-03-01,0.1596,0.164,0.152,0.1545,279367.0
2026-03-02,0.1536,0.162,0.152,0.1574,140009.0
2026-03-03,0.1545,0.1546,0.1489,0.1522,88600.0
2026-03-04,0.1516,0.1657,0.1498,0.1591,290115.0
2026-03-05,0.1589,0.1601,0.1538,0.1569,104845.0
2026-03-06,0.1582,0.1602,0.1507,0.1523,77768.0
2026-03-07,0.153,0.1536,0.1494,0.1502,228529.0
2026-03-08,0.1512,0.1513,0.1472,0.1503,23911.0
2026-03-09,0.1495,0.1541,0.1481,0.1507,73879.0
2026-03-10,0.1513,0.1677,0.1509,0.1593,40183.0
2026-03-11,0.1595,0.1628,0.1552,0.1612,23730.0
2026-03-12,0.1588,0.1609,0.1551,0.1602,29470.0
