timestamp,open,high,low,close,volume
2026-02-25,3.93e-06,4.45e-06,3.92e-06,4.09e-06,20535353478.0
2026-02-26,4.07e-06,4.14e-06,3.79e-06,3.83e-06,813353971.0
2026-02-27,3.84e-06,3.9e-06,3.62e-06,3.7e-06,17360374730.0
2026-02-28,3.67e-06,3.7e-06,3.44e-06,3.64e-06,51115725600.0
2026-03-01,3.67e-06,3.76e-06,3.38e-06,3.48e-06,23729199758.0
2026-03-02,3.49e-06,3.69e-06,3.38e-06,3.51e-06,27227958649.0
2026-03-03,3.57e-06,3.57e-06,3.35e-06,3.48e-06,14250933895.0
2026-03-04,3.41e-06,3.76e-06,3.4e-06,3.66e-06,16920720300.0
2026-03-05,3.62e-06,3.63e-06,3.41e-06,3.48e-06,2725458512.0
2026-03-06,3.48e-06,3.49e-06,3.31e-06,3.4e-06,46145440023.0
2026-03-07,3.4e-06,3.4e-06,3.22e-06,3.25e-06,16690063676.0
2026-03-08,3.24e-06,3.28e-06,3.12e-06,3.17e-06,2243362823.0
2026-03-09,3.22e-06,3.36e-06,3.21e-06,3.26e-06,15727461303.0
2026-03-10,3.29e-06,3.51e-06,3.27e-06,3.29e-06,27987021112.0
2026-03-11,3.28e-06,3.42e-06,3.26e-06,3.36e-06,11844343006.0
2026-03-12,3.34e-06,3.37e-06,3.26e-06,3.33e-06,29765881336.0
2026-03-13,3.32e-06,3.64e-06,3.28e-06,3.36e-06,7609928577.0
2026-03-14,3.36e-06,3.43e-06,3.32e-06,3.38e-06,3793699769.0
2026-03-15,3.33e-06,3.47e-06,3.33e-06,3.46e-06,25663377242.0
2026-03-16,3.5e-06,4.08e-06,3.48e-06,4.04e-06,34984855192.0
2026-03-17,3.96e-06,4.01e-06,3.65e-06,3.75e-06,17209439368.0
2026-03-18,3.65e-06,3.78e-06,3.2e-06,3.52e-06,9908114081.0
2026-03-19,3.5e-06,3.56e-06,3.34e-06,3.4e-06,10466858696.0
2026-03-20,3.42e-06,3.48e-06,3.38e-06,3.39e-06,1885608691.0
2026-03-21,3.42e-06,3.45e-06,3.3e-06,3.3e-06,755834283.0
2026-03-22,3.28e-06,3.35e-06,3.24e-06,3.28e-06,18358736735.0
2026-03-23,3.28e-06,3.57e-06,3.25e-06,3.43e-06,6465596212.0
2026-03-24,3.46e-06,3.51e-06,3.38e-06,3.51e-06,2989469260.0
2026-03-25,3.55e-06,3.6e-06,3.49e-06,3.52e-06,1543992928.0
2026-03-26,3.51e-06,3.52e-06,3.37e-06,3.41e-06,957674286.0
2026-03-27,3.41e-06,3.41e-06,3.39e-06,3.39e-06,8205470.0
