timestamp,open,high,low,close,volume
2025-09-09,880.07,884.28,871.46,877.77,99.674
2025-09-10,881.07,907.0,876.73,893.31,635.716
2025-09-11,893.01,903.6,883.44,902.0,123.904
2025-09-12,901.92,928.52,898.73,922.47,895.262
2025-09-13,925.0,942.37,922.25,932.95,540.993
2025-09-14,933.7,943.09,922.74,925.55,435.81
2025-09-15,927.26,935.03,911.01,918.38,94.912
2025-09-16,919.8,957.39,914.89,955.98,434.095
2025-09-17,955.9,992.0,944.01,990.45,673.888
2025-09-18,989.18,1000.0,976.9,980.6,395.374
2025-09-19,980.94,1000.0,970.89,981.55,462.339
2025-09-20,981.58,1045.89,981.58,1042.97,582.129
2025-09-21,1044.05,1082.15,1037.27,1048.88,1046.766
2025-09-22,1049.14,1049.71,978.0,990.11,247.015
2025-09-23,993.7,1026.1,962.66,1014.22,438.936
2025-09-24,1016.89,1032.82,992.02,1019.27,157.066
2025-09-25,1019.26,1019.29,902.0,946.1,1660.282
2025-09-26,946.66,965.56,931.69,960.82,141.215
2025-09-27,961.98,984.05,953.29,971.43,136.319
2025-09-28,969.58,992.92,962.0,992.92,183.352
2025-09-29,992.87,1035.28,991.17,1033.46,792.531
2025-09-30,1031.56,1033.46,992.97,1005.6,110.192
2025-10-01,1008.79,1034.57,1000.47,1027.68,152.564
2025-10-02,1026.0,1097.78,1021.53,1088.13,605.571
2025-10-03,1093.13,1190.0,1082.58,1188.99,1764.256
2025-10-04,1188.97,1188.98,1135.56,1151.62,380.961
2025-10-05,1151.39,1187.89,1143.54,1165.89,260.388
2025-10-06,1166.92,1247.84,1161.59,1225.14,1168.715
2025-10-07,1219.0,1349.99,1193.55,1302.92,3690.577
2025-10-08,1311.31,1333.75,1264.67,1299.8,614.738
2025-10-09,1307.22,1317.88,1225.01,1257.8,1165.725
2025-10-10,1253.88,1277.53,984.67,1110.65,824.451
2025-10-11,1110.65,1181.38,1076.55,1134.32,531.331
2025-10-12,1142.18,1316.84,1107.3,1302.3,1039.967
2025-10-13,1302.69,1374.13,1251.16,1295.13,713.193
2025-10-14,1297.06,1315.55,1143.59,1207.82,1217.651
2025-10-15,1213.55,1222.23,1148.77,1159.22,638.38
2025-10-16,1163.39,1194.46,1124.57,1147.2,401.912
2025-10-17,1142.19,1157.04,1022.4,1070.24,430.229
2025-10-18,1074.78,1130.3,1069.29,1093.61,139.552
2025-10-19,1091.97,1132.78,1068.49,1110.15,333.294
2025-10-20,1107.53,1141.53,1089.0,1101.73,240.392
2025-10-21,1101.16,1114.44,1053.05,1058.82,286.051
2025-10-22,1058.82,1082.62,1053.08,1066.78,97.509
2025-10-23,1073.38,1157.63,1071.75,1127.67,305.794
2025-10-24,1127.39,1141.85,1097.95,1107.34,428.347
2025-10-25,1107.66,1119.97,1102.53,1117.23,110.303
2025-10-26,1117.17,1142.53,1113.86,1138.38,93.411
2025-10-27,1139.31,1181.24,1132.58,1138.35,286.994
2025-10-28,1140.41,1147.6,1075.58,1101.84,304.284
2025-10-29,1105.02,1120.13,1086.15,1108.15,455.216
2025-10-30,1108.15,1128.71,1044.09,1078.0,387.447
2025-10-31,1078.93,1104.83,1072.58,1089.37,171.431
2025-11-01,1089.72,1097.13,1081.65,1095.7,60.196
2025-11-02,1094.9,1094.9,1071.94,1083.19,85.648
2025-11-03,1084.94,1087.01,960.59,992.07,427.039
2025-11-04,992.42,1001.89,882.18,936.3,724.389
2025-11-05,937.75,967.41,900.68,958.75,395.34
2025-11-06,959.92,965.24,926.22,948.4,273.122
2025-11-07,953.55,995.49,925.3,989.96,557.947
2025-11-08,993.21,1006.33,981.14,990.21,166.059
2025-11-09,991.76,1005.76,976.72,996.73,217.919
2025-11-10,996.8,1018.81,976.89,992.95,251.021
2025-11-11,993.87,1007.54,956.93,959.49,290.733
2025-11-12,958.77,977.51,938.69,953.76,310.397
2025-11-13,953.39,971.87,906.83,926.74,419.43
2025-11-14,928.05,933.4,887.27,921.22,474.215
2025-11-15,922.52,945.01,917.51,930.9,227.486
2025-11-16,930.73,949.37,908.91,929.14,334.452
2025-11-17,926.92,938.99,892.11,905.92,443.27
2025-11-18,907.66,937.67,885.0,932.22,511.749
2025-11-19,929.07,940.89,866.0,898.59,444.488
2025-11-20,893.51,913.73,866.25,866.25,363.451
2025-11-21,869.39,878.11,790.69,829.08,761.564
2025-11-22,830.89,842.98,813.41,837.86,291.628
2025-11-23,835.54,855.69,834.29,843.73,203.662
2025-11-24,841.64,876.37,831.67,865.0,292.365
2025-11-25,864.98,867.66,840.0,866.6,194.712
2025-11-26,863.24,897.95,851.35,891.39,182.691
2025-11-27,892.2,905.06,883.96,895.42,138.97
2025-11-28,895.36,905.53,876.69,887.38,189.207
2025-11-29,887.16,891.71,868.73,875.17,155.189
2025-11-30,872.36,899.75,870.16,875.6,221.612
2025-12-01,875.49,875.88,802.81,828.61,388.437
2025-12-02,827.74,884.8,821.01,876.69,392.145
2025-12-03,876.72,922.34,872.72,921.0,172.371
2025-12-04,922.53,930.12,889.79,901.51,154.581
2025-12-05,902.18,907.98,873.12,883.78,111.627
2025-12-06,882.9,897.62,877.93,889.95,126.734
2025-12-07,889.49,905.4,871.67,892.99,115.502
2025-12-08,893.95,913.16,889.79,899.85,123.008
2025-12-09,898.48,927.53,882.33,896.44,139.544
2025-12-10,896.26,913.85,885.22,894.82,103.202
2025-12-11,895.58,895.58,860.87,884.88,134.662
2025-12-12,887.09,895.75,872.96,880.97,90.358
2025-12-13,883.74,903.92,874.13,895.98,76.011
2025-12-14,895.97,900.53,871.25,877.5,38.1
2025-12-15,879.13,893.06,841.25,856.54,91.281
2025-12-16,856.69,877.56,850.29,875.0,111.843
2025-12-17,872.29,874.76,834.2,842.66,73.068
2025-12-18,842.65,853.03,816.99,829.91,70.69
2025-12-19,830.48,861.82,821.73,856.94,84.923
2025-12-20,855.38,859.59,850.76,852.6,38.355
2025-12-21,853.53,859.84,845.56,857.63,149.008
2025-12-22,858.19,870.0,851.89,859.58,184.018
2025-12-23,857.58,861.75,839.0,844.25,68.768
2025-12-24,844.16,850.37,834.98,848.0,82.74
2025-12-25,846.63,848.83,827.66,830.57,43.909
2025-12-26,828.59,847.1,820.23,835.26,53.244
2025-12-27,835.45,846.71,832.61,846.01,224.719
2025-12-28,845.53,866.33,839.3,857.99,94.518
2025-12-29,859.03,871.88,847.06,853.26,246.866
2025-12-30,853.89,863.39,848.69,859.87,82.094
2025-12-31,859.82,873.41,857.11,864.72,1190.444
2026-01-01,864.95,873.4,855.56,864.14,1244.94
2026-01-02,862.31,890.46,858.67,882.12,1886.346
2026-01-03,882.7,884.07,868.76,878.51,82.706
2026-01-04,878.51,901.79,878.51,894.87,106.669
2026-01-05,897.2,915.65,891.13,910.82,228.396
2026-01-06,910.98,922.79,892.65,918.75,188.033
2026-01-07,916.97,919.37,893.01,900.58,77.08
2026-01-08,900.9,905.17,875.65,891.93,68.684
2026-01-09,893.0,900.58,886.23,898.04,62.933
2026-01-10,897.66,914.64,895.36,906.87,72.206
2026-01-11,908.76,916.76,900.0,903.88,70.9
2026-01-12,903.96,911.4,895.0,906.89,99.313
2026-01-13,907.13,952.03,902.13,944.55,335.094
2026-01-14,945.14,953.77,928.98,949.98,136.957
2026-01-15,947.95,949.52,923.79,932.96,202.215
2026-01-16,933.45,938.79,924.67,938.37,60.504
2026-01-17,938.45,955.9,935.37,947.81,117.236
2026-01-18,946.84,952.91,933.73,933.73,153.925
2026-01-19,932.85,953.97,908.7,923.98,314.945
2026-01-20,923.88,951.83,855.0,884.45,373.676
2026-01-21,879.13,894.68,864.8,882.07,178.411
2026-01-22,883.49,897.31,878.18,887.39,102.064
2026-01-23,889.5,908.03,884.35,892.0,132.666
2026-01-24,889.42,894.94,886.82,887.93,92.083
2026-01-25,887.67,888.48,856.67,866.05,51.299
2026-01-26,868.29,880.49,864.27,880.49,58.071
2026-01-27,879.05,900.48,875.79,899.25,89.755
2026-01-28,898.65,923.72,894.8,901.51,5074.435
2026-01-29,904.1,915.85,853.32,870.75,5146.388
2026-01-30,870.74,896.44,832.26,858.83,5475.859
2026-01-31,858.7,873.69,752.0,779.84,4044.703
2026-02-01,780.28,790.56,740.02,757.84,90.144
2026-02-02,759.78,782.28,729.71,776.67,176.975
2026-02-03,773.32,783.28,737.61,754.52,239.589
2026-02-04,753.74,770.96,687.53,697.83,761.05
2026-02-05,697.25,702.54,603.07,609.19,2024.551
2026-02-06,606.31,669.5,571.28,657.05,1068.175
2026-02-07,655.59,663.33,630.47,647.27,685.624
2026-02-08,647.69,651.66,633.27,642.19,287.722
2026-02-09,641.3,648.38,617.53,637.13,94.01
2026-02-10,637.35,641.64,614.24,620.25,94.025
2026-02-11,620.07,623.83,587.97,607.86,92.987
2026-02-12,608.53,620.28,600.88,614.14,89.315
2026-02-13,614.39,622.58,592.41,619.43,105.415
2026-02-14,619.5,636.47,616.53,632.7,73.352
2026-02-15,632.98,641.99,608.93,615.21,42.532
2026-02-16,614.75,631.39,604.94,625.38,60.758
2026-02-17,626.81,631.05,610.18,617.35,67.135
2026-02-18,617.8,625.04,600.9,604.07,93.553
2026-02-19,604.85,614.09,596.79,607.02,126.537
2026-02-20,609.14,629.44,601.72,626.08,56.024
2026-02-21,626.73,633.88,624.35,626.39,51.302
2026-02-22,625.35,626.77,610.58,614.73,68.597
2026-02-23,614.81,614.81,582.72,596.54,213.968
2026-02-24,596.14,602.85,577.55,583.79,82.867
2026-02-25,583.72,640.0,581.45,625.47,115.56
2026-02-26,629.26,633.45,614.3,625.93,155.951
2026-02-27,625.91,633.17,607.2,614.2,139.758
2026-02-28,613.41,620.51,588.91,617.24,111.348
2026-03-01,617.21,630.96,611.89,620.71,74.198
2026-03-02,618.22,652.72,613.82,637.24,58.147
2026-03-03,637.91,641.78,621.33,634.74,159.841
2026-03-04,633.74,665.99,626.6,657.28,116.883
2026-03-05,657.66,661.84,646.02,647.91,72.146
2026-03-06,648.02,650.94,625.05,627.23,59.351
2026-03-07,627.96,630.02,619.28,619.82,87.524
2026-03-08,620.19,624.28,609.98,611.47,59.617
2026-03-09,612.04,642.28,610.65,635.37,67.966
2026-03-10,635.33,652.79,635.33,641.59,388.424
2026-03-11,642.14,655.18,635.08,650.92,220.73
2026-03-12,651.44,657.2,642.01,651.19,54.445
2026-03-13,651.88,677.95,651.41,655.94,56.882
2026-03-14,654.66,657.99,650.45,657.37,34.765
2026-03-15,657.12,679.8,654.55,673.85,46.853
2026-03-16,674.0,686.02,670.95,680.02,92.889
2026-03-17,679.37,686.62,664.87,667.95,136.965
2026-03-18,668.26,675.86,645.08,652.17,41.817
2026-03-19,652.18,656.4,633.2,639.16,109.378
2026-03-20,640.3,647.85,636.73,641.79,33.609
2026-03-21,642.05,646.25,629.22,631.19,23.984
2026-03-22,630.87,636.12,622.61,627.89,39.442
2026-03-23,628.33,650.0,620.79,639.23,44.174
2026-03-24,639.31,640.81,627.15,638.58,33.002
2026-03-25,638.76,653.28,638.23,647.86,63.345
2026-03-26,647.67,648.15,623.25,629.02,60.243
2026-03-27,628.67,631.82,625.59,627.04,4.449
